  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
 -0.00000234224122747990127870, -0.00004570102397942106417722,  0.00004165103572668416888336, -0.00003083354719227814332580, -0.00000656337248972638767950, -0.00000971707090845757442705, -0.00000245437827609788877025,  0.00002276099250339349240927,  0.00002467752167322842339939,  0.00000870229231137793704661
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
 -0.00000756532894794282674870, -0.00000767937967821571206440,  0.00003037787095613573133961,  0.00000225573348895591034054, -0.00000207289259687876991725,  0.00000285422109787655279301, -0.00000205773517788281990680,  0.00000381494716567380410627, -0.00001470300024549105594163, -0.00000350190215943766973997
 -0.00033690875104917783998404, -0.00055944418494813154957290,  0.00127294502160852263279722,  0.00004162308163823597761044, -0.00006622065385463512133396,  0.00037107992421233482573453,  0.00061462118771043842968549,  0.00011380381307830933284523, -0.00116039534104124043324691, -0.00017451845677379795602341
  0.00021402676674496065481294, -0.00010913876156985818585438, -0.00099421584807670338075625, -0.00024871213518807817974970,  0.00011847857507635299243159,  0.00084644074385310558335249,  0.00390764893320233799856034, -0.00006862738317785688126754, -0.00361134460863447078610156,  0.00006264031627744120448061
  0.00007544893108195966020032, -0.00072193802191012322339719, -0.00131532695820717779149056, -0.00062120809196391927383546, -0.00038849000785014665537015,  0.00103544257807909579303940,  0.00591505408817008006272520,  0.00018374983771710806266728, -0.00382718438183384575962398,  0.00004115999045905588724732
 -0.00067045060458481760008037, -0.00110189999421366684011214, -0.00144800746096132105025789,  0.00006836591336590507137633, -0.00109729584545943410073265,  0.00083030678643504680653403,  0.00715379633507084566196310,  0.00107962061117388872719114, -0.00356866285134461612080226, -0.00049701591932843191407043
 -0.00111853162757121578005370, -0.00039740239488559225746606, -0.00073586710188966615846934, -0.00006591338177567123411162, -0.00189773881184534696717203,  0.00020854558823685533336216,  0.00722125813444860972789563,  0.00082767834023399580213598, -0.00328770192539649041760241,  0.00005017184625487428615079
 -0.00074225541972125865831933,  0.00027411648240423187915596, -0.00095141911669632047311024, -0.00082406286147412410435925, -0.00161669734367750729878144,  0.00012284220560851487422799,  0.00572479484168054303383499,  0.00072358908992428444973549, -0.00236592205032166514114267,  0.00018836956517632850614460
 -0.00049732606673855606245482,  0.00003584999907209577299722, -0.00082789834609130511736824, -0.00032207254229667188526534, -0.00058547460731782970545095, -0.00001919922596427281626498,  0.00228759633438957226889143,  0.00070624105827607681126062, -0.00091691755156897197711480,  0.00040180473858887822595845
 -0.00021972759197043923947747, -0.00023971391158756564631477,  0.00017713341261529032331749, -0.00016279747071324762947367, -0.00031209299080501526910472,  0.00005424189840950177925356,  0.00071446745286173768147570,  0.00024153932175340845495137, -0.00027380801503475897876183,  0.00014288072661463327656453
 -0.00009651312758513644145773, -0.00041521133891563792410462,  0.00087253109111041669485043, -0.00008679198844610002436077, -0.00017029965566305876206211,  0.00018763228905051854166798, -0.00022484904544160675072054, -0.00013077533093178598318403,  0.00007778578309670751683019,  0.00002751249561709924779823
 -0.00003362725945951045795207, -0.00034604920878207465683926,  0.00074295332295527198151336,  0.00007282673933617703470461, -0.00014020279300852022947958,  0.00011612697269288452272575, -0.00020704591851217568165659, -0.00009524078091210637191100, -0.00007538480635655530725635, -0.00000174469627760729207057
  0.00020955315481452086714617, -0.00041393237469714364018536,  0.00046888243349791258914039,  0.00003593653241499824760709, -0.00011273161785628265860182,  0.00001488931247987448100532, -0.00005925795167924201566631, -0.00003215634841961917378926, -0.00013070340138955012271489,  0.00004946751467281506692503
  0.00000369726557614246523613, -0.00033869239616578103663561,  0.00025001501405558630925299, -0.00001619152293931243254436, -0.00011374095389871917438380,  0.00001061925724705571501261, -0.00002519049918008579727960,  0.00015632222217803516412654, -0.00001721198799501288790952,  0.00010949351582004985779847
 -0.00018039704249437005711618, -0.00029672037633533143328665,  0.00019653310511213314634195, -0.00025114469225943929957603, -0.00014352039939841452305044,  0.00000510315737486897816208,  0.00060174799557239776626877,  0.00012630896784873374481643, -0.00029350004932691855889793,  0.00033992663921956204524724
 -0.00063037968297855297497567, -0.00025178901672630700980457,  0.00074093201668243941979131,  0.00002218936560661813125355, -0.00024851801685054199318042,  0.00007846177602472210923634, -0.00005021699802389676287355,  0.00021135997750870355918994, -0.00026286819076485451983360,  0.00053054380247655077811053
 -0.00033958820646612424215896,  0.00019330467327455298927850,  0.00050012929409773529583483,  0.00030438799914451314908292, -0.00006668928196241059825830, -0.00017031742984269999702414, -0.00027143109549173581292528,  0.00028482220220336852863074, -0.00011168120553189201933468, -0.00022165906370794072398171
 -0.00005486278987468612932093, -0.00000132907196354699730995,  0.00004001162817469101608487,  0.00000048083691603232711099, -0.00001479363294273786604395,  0.00001958186216036134725746, -0.00002556818107429674106048,  0.00002703869618689603245335,  0.00002011710606663212865734, -0.00000373494363038401265453
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
 -0.00000236361426703500987742, -0.00001683545492657304677242,  0.00000134088212921136248108, -0.00003448142368632158585818,  0.00000135625666497941950342,  0.00003461274631879064205822,  0.00007928675349591209433643,  0.00000254610331394657680434, -0.00007573610528082981140779,  0.00000232366818686371979952
  0.00008677812204341786735378, -0.00005781072405155391252590, -0.00000564286727623056076945, -0.00004878904333069274948040,  0.00001779675100135437321451, -0.00003857287101782037240473,  0.00019096714248676820982129, -0.00004384098520997457669327, -0.00016956224861918700575446,  0.00004750140439710705345935
  0.00023854754823599417764071, -0.00014432096872355430891219,  0.00018164616862350073042687,  0.00000985698243887078868195, -0.00004091012192990959575253, -0.00035410564245703528328882,  0.00013835296561482419010029, -0.00009136220385444800823598, -0.00003311768629827597582504,  0.00009331831712187716907584
  0.00017378496286249659071553, -0.00001964146793361117105726,  0.00028695014894065745073709, -0.00024616075791851271467592, -0.00032759285214270386990543,  0.00038789104806627146618259, -0.00008647109366990105179789,  0.00019657173637686135565621,  0.00006860802276564950457835, -0.00043045811078945821898101
 -0.00079029237164330396955836,  0.00025527792363639625027039,  0.00055539592405846188727381, -0.00055093379383565083823315, -0.00001646360403178235702918,  0.00019752508132546309107917,  0.00174868073904658550069002, -0.00049019976284853409784215, -0.00048454772747359649330903, -0.00024375529731342522187128
 -0.00127627821882975232663238,  0.00114120196172992236990917, -0.00246200956756671826206051, -0.00004770473293996942089259,  0.00016568537521835275012905,  0.00047838567568289413816859,  0.00613989626673182298244313,  0.00010332888383065603902025, -0.00148803866040852833182995, -0.00185749205880809671424803
 -0.00030521831573808639627432,  0.00043097143064155143520749, -0.00878856990441497822053041, -0.00023618044457188359800184,  0.00178594763483530278441735,  0.00109969993856272015356201,  0.01644299298192382352556962,  0.00008653964905138840607406, -0.00673211189499377336137309, -0.00221206110370451977317763
 -0.00130950287117447407118920, -0.00202870301242900593144403, -0.00866233346264452114260379,  0.00103042837345430275501623,  0.00324324747850990866351872,  0.00252428998351693356649861,  0.01830696559055841957097677, -0.00166418320742971453246595, -0.00745094590441054173413082, -0.00279891049334344589605283
 -0.00199671351297700137503166, -0.00186876928492391708447329, -0.00625625972370585665266463,  0.00173988117982959173551949,  0.00108835511278156170204834,  0.00227785733600795355091595,  0.01942980281389969365868353, -0.00146434810920830632552381, -0.00827495587374968422089694, -0.00342322134250466541746660
 -0.00223382286232966806652223,  0.00150210648427962834873528, -0.00440865958974297460909453, -0.00033170637059043846196424, -0.00332340129511282666996408,  0.00224958202926790924724987,  0.02445355985868232634450337, -0.00098075312141773524771127, -0.01239450880863718178204191, -0.00317416844516223975100622
 -0.00269671897410388942267767,  0.00403083038331225607109332, -0.00368359694813817856520743, -0.00119277537019977825268058, -0.00493378360083354672305234,  0.00106579426317216841881008,  0.02159470536484749125794025,  0.00051234521363800159150792, -0.01159212440470200160269609, -0.00192719224921135412476048
 -0.00140611976695886767112220,  0.00279611546021949668519579, -0.00239554184818256774708312, -0.00265958752570235766252149, -0.00298216241716364087802060,  0.00100665343101584317357655,  0.01393624565204265586260135,  0.00075257176398543573422883, -0.00746383698076178662278446, -0.00080549328260862216709998
 -0.00062609035097232047881871,  0.00104529540697345202197865, -0.00143952288981879475589232, -0.00161144143023191858260512, -0.00138167185838258994856620,  0.00073709553218189740285415,  0.00674326406389560983889453,  0.00091734945644667822625684, -0.00350360405269176848966350, -0.00050240834254407663178599
 -0.00094963437645891968317408, -0.00118905888906657296495706,  0.00217191596740167044629621, -0.00015972243410594127066733, -0.00082686706845435515005754,  0.00070531112965426261043195,  0.00195540748883482346648366,  0.00068933960595745453689420, -0.00187945873918810837585602, -0.00018606451678033984731796
 -0.00204618145405757474036834, -0.00357576739416780569474907,  0.00852022290524752541618358,  0.00057890798051755899735621, -0.00115130367361661973754638,  0.00127033249141942717122533, -0.00109473682318812488671600, -0.00001515451517759015222697, -0.00155343478535098391928038, -0.00049495894616555626346899
 -0.00281270630743622350108946, -0.00417188191802235312788394,  0.01094679642387216648991011,  0.00167057566832810064187675, -0.00248738092191355718643675,  0.00166274350546735173207724, -0.00163092578328987423443019,  0.00056639519838878340206312, -0.00183354278558355292434723, -0.00120530637238213614997884
 -0.00270952450148372438534783, -0.00855655767084410011358298,  0.01440392839313299651327061,  0.00230170143505753314883133, -0.00356482794772165897598248,  0.00242506974804627527947387, -0.00093023835237126292589671,  0.00065192022616534801154886, -0.00265769653450150010812192, -0.00055505503172069328276378
 -0.00412727402932959799852775, -0.01107543127436171233324291,  0.01837493800250482658964479,  0.00167358193100450693482917, -0.00286215271389993067621682,  0.00286593952656539856238549, -0.00232994846575173891398136,  0.00321178894930671931379207, -0.00415934715178325076917476, -0.00049104339253383858486524
 -0.00522920069888286893206031, -0.00791603888347806525227490,  0.01524997710162699984803858,  0.00047870946301871799850175, -0.00214149140144648903946734,  0.00281836682805778953805897, -0.00288547011596995738383353,  0.00388149418157587768746231, -0.00371607758618029693220564,  0.00012052440907456233730628
 -0.00386867166177915422151101, -0.00440027648437134148717842,  0.01212138843757865937222906,  0.00027399681695070330451555, -0.00227069889755315617793641,  0.00246767837826048939617318, -0.00313673624856897334187145,  0.00188782839830106208625637, -0.00183280538728212462340483, -0.00098765899673325667669499
 -0.00305705492707945792815738, -0.00192267204904165555506834,  0.01070583269789809888195009, -0.00007068200226672749432628, -0.00224693806750253131584993,  0.00133855487096437380210856, -0.00396610332798100640588901,  0.00129951506813640385584740, -0.00095446338464074082039851, -0.00089263323519248244982544
 -0.00139277023663554426480271, -0.00020390788990029451075402,  0.00494591309339090234864500, -0.00057396422904371828619535, -0.00101326127336608703792542,  0.00050190516850782225174998, -0.00243999070687601167170544,  0.00118593295325658759989396, -0.00036773851311503504826414, -0.00051675245341496625975375
 -0.00043591063296774605314091,  0.00021430567559044692350391,  0.00164683705347299421534180, -0.00018471585051024340569381, -0.00033055376734968951830604, -0.00010244106112154981484338, -0.00079729325370146968826601,  0.00058653110274541054008218,  0.00008802376542311708066801, -0.00054842329768647738764964
 -0.00003255741296961729740666, -0.00003223405401537256828419,  0.00020184982240537663973276, -0.00004385204246398627245728,  0.00001080071368688783164155, -0.00002016904377542937329697, -0.00014884603270512612792180,  0.00001112293202302702507702,  0.00012404182702667143037463, -0.00005256217645134551478625
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000,  0.00000000000000000000000000
  0.00000412724512303839044422, -0.00001292598117228923833896,  0.00004663410950560569514763, -0.00006227914163747155838844,  0.00000505593909838840135202,  0.00001430619921281170789243, -0.00003076663480236806392414,  0.00001403325116362278684600, -0.00001130118073960621471747,  0.00003991688143989632084428
  0.00007083400131995070639779, -0.00006856062521501283949562,  0.00011991344440124651702512, -0.00035225664819049987402239,  0.00004515763912860719039594,  0.00038962493241531930693311, -0.00006620436567285040336834,  0.00004640928021916109635523, -0.00008337476723045180988878, -0.00011102478284203556673469
 -0.00004993981636284411645271, -0.00028295620242216410616942,  0.00051778120372976237095752, -0.00048068701606349047714475, -0.00006702791488535742123623, -0.00000488855009468890767217,  0.00053172907713962139567010,  0.00013193595136282994890672, -0.00004059421782124952003418, -0.00021895973107568804014687
  0.00035824514891731211235423, -0.00067223937811565579597550,  0.00336083729724361490384665, -0.00047772401727592771333505, -0.00092215742431713963907225, -0.00082006495196622721573915, -0.00011661204774928681166587, -0.00011711032328304781489903,  0.00012948109036272544285391, -0.00038228747105213553786687
 -0.00210631863089224061202920, -0.00102784054180360710437081,  0.01163486806089075384362808, -0.00148225832890743207566342, -0.00451260308490259928748678, -0.00155054840655125198214948,  0.00137876440487190964068187, -0.00047609314155093061457502, -0.00131732004984355817976682,  0.00044738483338890454223818
 -0.00360559216907353936865110, -0.00129638436813378716064293,  0.00970474952100095454576856, -0.00146966327057065373161426, -0.00563197010516749193426156, -0.00024039954345543663115879,  0.00900237275586427201923279, -0.00105777647482401221216974, -0.00378304380264894756294436, -0.00014174756565796015235492
 -0.00136783949969535392233999, -0.00449784746991993295700540,  0.00138758898151832054182475,  0.00215510472451457737314007, -0.00140483064286968449378701,  0.00267772296805562481231133,  0.01672981097455737697909939, -0.00063019280442761979859484, -0.00944551968124341181920478, -0.00382540610748664322918189
 -0.00154167059450655463855029, -0.00269664370458573120908907, -0.00366462459476436450134251,  0.00042909396872381147395106,  0.00185270115741468003288384,  0.00130596597054785136526878,  0.02290571104090508361417200, -0.00261179945325623477994648, -0.00854991300617123639593586, -0.00513764792282265635864347
 -0.00300619731085736887482573,  0.00166578824250527917326392,  0.00244928860687497300385740,  0.00200486414146755628426511, -0.00118544948855154393292655,  0.00251970558517724619110312,  0.02632994238511197557239818, -0.00845110946414316839547798, -0.01468350094941961447858603, -0.00583154201178504288244353
 -0.00373281748009313910779960,  0.00678409740407174936815959,  0.00089278217396279876093279,  0.00155840781961340399050520, -0.00460621995123614708100845,  0.00223249007477623875525530,  0.03354651061062794564771039, -0.00553597634683283910256302, -0.02286591050058072588369029, -0.00654237401483309406052813
 -0.00401110222886721674157018,  0.00803589916073291568587855, -0.00641592956232945287042835, -0.00450414816315066694057956, -0.00392165209507570368396845,  0.00124917829368058428546329,  0.03589988083999063467333102,  0.00037380836854859365771947, -0.01951296754067248506725463, -0.00574167812229628773956769
 -0.00317153308355493449011142,  0.00549626363433420098147941, -0.00586878454963237709135493, -0.00724236015775271083777520, -0.00158477842454200030727907,  0.00252908315764058646071821,  0.02435476895773018915503094,  0.00118825862659202997721752, -0.00810380259629595728343432, -0.00606908623527002265979347
 -0.00039730700244637742008999,  0.00084143006471890731574892, -0.00354214591411504105614161, -0.00270381131367845558080565, -0.00014857066882424129253791,  0.00333129663690434445200150,  0.01283584076176520066825404,  0.00054401187588656646151875, -0.00173531770235968983186192, -0.00745864429096121904494421
 -0.00197313870319781306181262,  0.00194742153079655771000245,  0.00164898337488410913140302,  0.00176007053619393590351838, -0.00013024200359499174019240,  0.00084620055349458487767289,  0.00920749219913900504574933,  0.00134800088396086134578944, -0.00213688395878430196367370, -0.01042678013022564978418139
 -0.00565133719866313388724421,  0.00284731154388587637954489,  0.01518906891087278693275309, -0.00349321332581263663957793,  0.00332981021243393968470081, -0.00080455212289346573952681,  0.00575448838084540760517971,  0.00110462715117543865649130, -0.00118294712196827028413693, -0.01537690017206430614926660
 -0.00884633322286737695805403,  0.00706683159303696586950316,  0.02796272822356464862747494, -0.01099741111238160783114548,  0.00418219705634806111077539, -0.00069394156234699752930362,  0.00434043539624002442517403, -0.00176748794365561554854660, -0.00017538535590914177352516, -0.01975935330543301948758028
 -0.00674896088444409871648366,  0.00274872262760942828729860,  0.04058958869619405662731992, -0.00770285577763801798667487,  0.00231493976305907796231498,  0.00296564878569849409498116,  0.00317324425906089250745690, -0.00790499392476196570400671, -0.00282500039490425538385443, -0.02540589845061752213850603
 -0.00534271238888584139303806, -0.00544108517679630851460182,  0.04970692023393864095170969, -0.00095367290004268981829655,  0.00087328878714694978518257,  0.00401560139308740435964973, -0.00055685544468394860672528, -0.01183739363072090593209662, -0.00804025206107812986933148, -0.02067341087683798733776186
 -0.00657952242883292747616109, -0.00476287999582781802071496,  0.05094553028891699031355245, -0.00327794086677119130002200, -0.00023328802324387839985803,  0.00777887904638980328536624, -0.00212259486344389342385441, -0.01386866092820990617462407, -0.01086739703180067059817837, -0.01494270355100771330292275
 -0.00516155229786415935960830,  0.00205908316826024142404128,  0.03385332003265856953833080, -0.00058778815327608909067220, -0.00115389080849930881524090,  0.00522254589993776871525988, -0.00783402559155972795512657, -0.00810947690666435731798867, -0.00870695391406284269208982, -0.00850851875532261485435281
